id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
2bc38660,1.1306871144087094,14.3,0.09608296611917808,0.14355284650985803,0.22119148108700576,0.2985075797012122,0.4103544104086282,0.4243365415029629,0.24681352455102998,0.025028270402552028,0.05308295585155221,0.09898583684095386,0.10557511538250088,0.12668795640170535,0.09400537223167639,0.11557237724172471,0.14214008803372113,0.22249354853230985,0.11061205246927118,0.1471597936679458,0.2697133916584525,0.3572806865523536,0.15117225419301658,0.2926777193224376,0.4516727655881824,0.006762548048885337,0.23527851235401,0.06151659030423853,0.10679675970149433,0.08433406018224374,0.002389444362965218,0.21751582945494108,0.12009720750281287,0.0009252216047113136,0.2015869567071083,0.0025786682049269006,0.04172267803428348,0.015521043984037882,0.009252123816372642,0.0002551026021415047,7.297431839488477e-06,0.003705545057306697,0.004957419236041121,0.012712144718557843,0.0011178214709515368,0.00015788279101816355,0.0012066980043435344,0.020376652143641243,0.002666216165457506,0.003985254158635032,0.006501279328608153,0.0038655370415076836,0.0021938392122984843,0.002615032108413634,0.004332195199106273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522256837129879,1.4601111302783305,2.7528744630519024,9.565501254231958,1.5150367293611757,1.221739767951272,3.679758665455267,3.377728435406369,2.396076895626005,3.116591273198085,3.221724835214281,5.291560615790989,1.4365149281263458,1.7438523198161555,0.9952485523099425,0.40882230965737254,0.00011837391780945893,5.51626649274358e-06,0.0007469401313475485,3.4589808384973586,0.403887045836193,0.8164910255003244,2.1116625142298983e-05,0.3186229121075139,5.275546836161496,0.6719607590280842,1.128020513504156,3.3005599705836036e-10,0.17406364258404394,1.109653108532719e-06,9.480547890927332e-06,0.8905262739928776
a2bbb9bb,7.465908898364998,14.3,0.12219027022353765,0.1986147759062662,0.26520274730353277,0.31901825273157863,2.5457897292854836,3.807803628056726,0.8984244223827138,0.09246271406293781,0.08631786941950835,0.14275737439749567,0.1281808080634295,0.13150502901371713,0.14459293411840107,0.16181513140506695,0.2098245031249156,0.27822653497668115,0.1266748961863508,0.16887365418971753,0.3212910030130933,0.4439714358249695,0.14516754981455265,0.30228124811301355,0.5096059602671698,2.3522658413807673,0.08373429302274399,0.032128337393777774,0.07766125748819433,2.7224536553451273,0.9276264717248183,0.14160818086179264,0.016115320124987578,0.0845764981300044,0.034247001832298236,0.1448544607748905,0.6347464616455207,0.0010050427556323668,0.0008220023796664036,0.09063566892763904,0.00013103089867365567,0.0013277979989532315,0.006798122900328949,0.007365351073048964,0.0008159300725658231,0.0002002943666093165,0.0024605042984136628,0.005034128107712576,0.0033017276439556683,0.0029940105003887917,0.014297096222873059,0.013275603394623466,0.0034963467916571227,0.005186967670522731,0.008889647051925069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710584752652827,1.1790291459428672,6.455972850832955,52.75519313189913,2.0409197942477117,1.638447763289028,2.5772178028506554,5.144818194124705,1.3241922899712042,0.8137189452344645,11.21792217525426,4.551904740420152,1.0707912834744433,0.9628013497922582,1.6993854126016852,0.7566465016472941,0.00019253304883929756,8.741750390466395e-06,0.0013557908250357586,1.6136463020247267,0.44722816761383166,0.7399672549532796,3.732756267725009e-05,0.45583060260984537,5.061303477865628,0.9297002367524643,0.9264955255304397,7.47097470749633e-10,0.4788761788359535,1.0413150666440772e-06,0.000594704952062682,0.8561872263146237
7a64c5fb,0.9769427156719833,14.3,0.09528182598958104,0.16171858177013188,0.21500518917968214,0.2848018426779801,0.5894081225152041,0.14318739886499818,0.07860276146193439,0.14409001755311523,0.05677826757536429,0.09398480188833348,0.10937115307910267,0.1209930814155237,0.0895678281088823,0.1256145239928822,0.1902566120425828,0.24143536293618023,0.10954051144402319,0.1802972529374903,0.2690259983400429,0.3011569939971721,0.12553455607979724,0.32430553064235557,0.4045654413117875,0.05935333249823193,0.32886784990114387,0.03166203621192211,0.16952490390390623,0.029620619322614207,0.06126344967580896,0.017808079702660167,0.034495250163914845,0.0026066658521285094,0.0021521394471485183,0.03587301627964337,0.03797093988301399,0.07610799062473778,0.018403644523102246,0.04957838240527522,0.0016769980544137338,0.0031237927240537616,0.009490682147915562,0.010374977430851287,0.0028143082944202345,0.0030413547973121495,0.006026811353479212,0.0018108245157250028,0.0009068617382945455,0.001939745040627855,0.029148293366927973,0.026832067082195314,0.002703060423213706,0.004318148533882325,0.0018274025106703846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.362258228843855,3.5591395643251724,5.160708234745318,31.502545992064622,3.6085752471259025,1.0009861842530685,2.7780292647492666,18.620935735430567,5.387927523594666,1.2592035295231947,8.212111980470855,10.956460514106842,1.2845052815080824,0.7259213824835353,0.5275793941394528,0.3557201347916398,8.468755526783773e-05,7.668738499163318e-06,0.0006620874240201442,2.227950158826428,0.557157338702713,0.9157010644972616,2.0799853055371755e-05,0.6631978996822436,5.072643718652618,1.0209599310635924,0.9683645441344676,2.795067894051072e-10,0.19275508418701146,1.0136038947244654e-06,0.00044916392212237345,0.9625772649509893
1b2038f5,19.654084101495435,14.3,0.10360126081977897,0.17488545676856804,0.11374827596573003,0.2636896124135648,0.20153990923957862,0.6563781928388298,6.970945889815866,11.469058677823032,0.05332137996682433,0.10974401274350329,0.1235198105672053,0.127819840001583,0.07730012886690074,0.1452211939352924,0.21653979116982713,0.2604807131022518,0.049189485043268685,0.10834825970529614,0.17473224998889197,0.12272310912546333,0.20929297927580034,0.540883904787149,0.04089195317774507,0.00991261752876959,0.08682288133735774,0.009162603067199055,0.09564180730625223,0.025214636980787093,0.40358003171627094,0.21152343577554256,0.01606008836622934,1.7955765531128733,0.846542184798254,0.6667955622378755,3.6620315896668627,2.66779978108829,4.669720731676888,4.131538165057854,0.00022316876706677912,0.007011493449896069,0.013555684967760157,0.03594429675247142,0.003798425913532887,0.010311815439459452,0.004222836856776609,0.004704488104708278,0.0005112704726676148,0.0014165691980372202,0.015790637278917972,0.029071611316719516,0.04565221778265256,0.08632333572512092,0.007036140545870996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825596725002273,0.06664973295327721,0.0,4.383444703073387,4.10501581234106,6.593153752833533,58.09764119376138,9.722035086824205,5.425191601313295,2.163635546200632,11.753613870828369,6.512350658692874,5.143150983898626,20.258096105995776,170.71270436314038,172.53996896973078,135.8445749609968,52.22191502075896,0.40552743715092204,0.00015557572435180198,8.284122831332176e-06,0.0003428895203155721,2.7491880685500973,0.7294617869331426,0.8910393005661006,2.2037142135563833e-05,0.7515379037408946,5.272065685867138,0.827941328508768,1.127746812071409,2.676047616165231e-10,0.3923756003423424,1.3989366856722274e-06,0.0016424872262432097,0.9704328631505813
6067baad,3.1014059275111827,14.3,0.11435276137207356,0.18420696273604795,0.2704393112272214,0.3352932299123271,0.4111310115236981,1.4664312141229512,0.9286633745553144,0.2526795799270483,0.06311931315115393,0.10986545886213545,0.12982672487022226,0.15459954860478264,0.12387743081971332,0.13620041863797583,0.19547562051471737,0.28127438097178525,0.12389506507784381,0.18108304055552432,0.32949937617879643,0.4472797630967211,0.16393711315510562,0.3174831655231238,0.5244594110587518,0.27097879583084294,0.08556607776881604,0.043942292495733816,0.010643845428305293,1.1951755513930573,0.20864980668167699,0.039067903073959305,0.023537952974257547,0.05535764535444907,0.0022134260655491057,0.2003958127691661,0.6706964903661502,0.10487177195893967,0.007400319325410691,0.14040748864269798,0.0002179295061495356,0.0012783628777024488,0.0038385816209392915,0.0067454771745552745,0.0008518983235249345,0.0035811690607816062,0.0025350471307339162,0.009018482369246024,0.0006801599060151722,0.0004993868751817271,0.014448133061267136,0.03195213784029145,0.0029955046745202547,0.004302191981625255,0.00992581274541152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4393374451344942,1.8401395028154621,6.373145436647224,7.000432644999056,1.838306528506714,2.3625666901630167,2.1541094173048885,4.2470089921884915,2.6474632522251875,2.1651796945247797,13.198442256738,27.59818911193165,0.8400632092168039,1.4792127624282057,2.0667543633777576,0.5210470258318519,0.00011650944485980667,1.6568852423262017e-05,0.0010808339208011957,3.851556060160193,0.2522665788811541,0.9899592531855549,1.889270537975733e-05,0.5378380922630726,5.094216186469405,0.8437554494495205,1.1114272729558272,2.9102882586029846e-10,0.4226462157639179,1.0271606169655574e-06,0.0008226031356085709,0.9923932021085282
1b52a249,1.7220610293999146,14.3,0.10818567558399922,0.16436788649096024,0.25954729880795835,0.30427551949909926,0.4065925340349381,0.13244993538078192,1.0984699500391943,0.04816749492179248,0.05850817628135956,0.10842344981043442,0.1079316263371933,0.15787944990700958,0.08361041131624902,0.11662748077525191,0.1823725840298646,0.2748610698424754,0.09902680861461576,0.15547341683269728,0.3422076603650496,0.4414813094194706,0.14899909024097957,0.28647993344960937,0.47734753480670883,0.10187164231195725,0.10114447797899784,0.04139082938959798,0.16218558435438504,0.00043220492138963174,0.004888379417909522,0.0012333685959923177,0.12589598244549047,0.06803854937392127,0.12092007774716491,0.3022179786364899,0.6072933442816182,0.00825565692659295,0.020032811609414333,0.019879026385785193,0.0004937371071196122,0.001580280785886882,0.00573234646106467,0.011275820222442536,0.0035176086047617335,0.0018215530906183445,0.0028906332565246224,0.008131743886771249,0.0009275790125922355,0.002323529996729524,0.007091616781610169,0.01883091916081006,0.002846426458708685,0.0023130014683206486,0.006976703437056751,0.0,0.0,0.0,0.03382873663372275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654194340160722,1.8245529912446516,4.159393608413677,3.161619163446587,8.931685605663736,0.18435841139403408,1.4838837065672705,6.857527593578632,0.6060833142812028,0.7001910681148619,4.065290673985166,7.8574412312459225,0.4711316845517248,1.4295892917883326,1.4968776523578684,0.4983403424038292,0.00016838967304012758,9.923595603818211e-06,0.001228755753499676,2.1056336473152832,0.5155046712279536,0.8237552867680548,2.375279523905882e-05,0.4172332690437739,5.012245924420598,0.9174238151200128,1.206017015545902,4.985896698366383e-10,0.21373990214064253,1.1097458566921102e-06,7.370880956499654e-05,0.9145278841896769
67cc9dcb,2.6540776137589104,14.3,0.09604544394699473,0.1488259305344213,0.2347958730637958,0.3114179190071728,0.7282719667474195,0.37321885046716496,1.434122834110225,0.05067891666822813,0.06123448360836498,0.1095694007907124,0.1069053048411784,0.10647258654772312,0.09677516153535923,0.12100880420154492,0.1548759561004388,0.22264380030034228,0.06718215111217771,0.20073717496914123,0.23956124582388819,0.43170292034997604,0.1562028893121208,0.3106462761740636,0.4674045915353339,0.19206309553776016,0.08873837683278604,0.04936792465826862,0.39810256971860464,0.1331213175070885,0.024460923130164253,0.09476969220617151,0.12086691762374065,0.8028729030837902,0.04087432623972563,0.08216783186203341,0.5082077729246759,0.041236811537077186,0.0013183652409950843,0.008123739890155855,0.0014174562174003088,0.0032064984261106592,0.0017706528504846848,0.0035021976961190798,0.0005713940130183981,0.0036330037205944818,0.0007484331302307632,0.01160056849622262,0.003623897795023983,0.0028410274016090623,0.0084172481855081,0.012193122502812247,0.0018489880788508679,0.0035381239202133064,0.003511257507466374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517777806292279,1.023696113290278,6.314474170987442,8.911781906511631,2.493183038609307,0.8675231666278592,1.4792303618609646,3.3155173183232884,0.7890597117466583,1.4693268565285609,1.3319531916637148,11.897017673629161,0.5025612097089797,0.5323923695220547,1.889684062549054,0.43915297433300254,9.760259186950842e-05,6.7506437051761065e-06,0.0014406842462126983,4.109546759170245,0.33479220228670004,0.8285100937311394,2.4331693303306212e-05,0.493446017270889,5.086859635752124,0.6005938211845414,0.8688656134187983,4.764273312692057e-10,0.019346764845110172,1.2422333654326741e-06,0.00016279772288052191,0.8858407261114579
76873274,2.048702111649576,14.3,0.0930099192048297,0.14455965072110644,0.2196967708733123,0.3006993460316025,0.659843615565315,0.40124170770511364,0.90328926134826,0.04143670885184983,0.05413049579815242,0.09377373164378475,0.11168451732751702,0.11245093204986464,0.08919722211762916,0.11877581216122546,0.1357477399877705,0.2345178286178006,0.07348294224286857,0.1718177820626194,0.23963044496781688,0.39385591421994437,0.14311119559489735,0.2842284139718215,0.4747584285280885,0.016380355835153796,0.3331497964072516,0.01747942992497497,0.2928340333979346,0.025981086130159287,0.012593454104237577,0.2981030021709173,0.06456416529979948,0.5934160362402915,0.022265537671288756,0.08160162546138791,0.2060060619752918,0.0002740476468922704,0.024925497092337868,0.01623716411261969,0.0002886247689568126,0.0021051944575573,0.0016627154427607518,0.015729687375373884,0.0006348159632449515,0.00385255692927407,0.00021175311101589064,0.01596268118597863,0.011738015203712109,0.0014920251406793342,0.004689551346969252,0.01041756526227722,0.0019154716754580144,0.004037527631879205,0.005838372776022713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808701566651214,0.601750651823096,9.109284433093658,4.254106951321222,1.4767003128681737,2.105480597952929,1.5788453572521162,3.08831215365617,0.3043842093520421,3.952387276966206,5.377423517680589,3.4771017191023152,0.556985814678511,0.757808966240654,1.2415644428039492,0.3961198646961455,0.00016323834261879514,1.0557584562113251e-05,0.0012232054810337543,3.3658883049980224,0.3512236799100248,0.8762123780434133,2.3206153939691473e-05,0.6366021909904004,5.039226124764624,0.6665248274503949,0.858253117621962,3.3652706974947145e-10,0.13715527001262462,1.5141642735857378e-06,0.00018714852836969825,0.9196019009165124
a9a24005,3.4012146129519234,14.3,0.09895267556116467,0.1466464028975379,0.24456032012663872,0.3100148842807313,1.1875291054837829,0.7529229485177569,1.3335938961132454,0.03919845402990508,0.06673426958259573,0.10321504306178889,0.12606624921793605,0.09979514038233801,0.10573436182801088,0.12113785156615724,0.14428248274448294,0.21543091545150045,0.08038555829478174,0.18429407999285127,0.24868798701968636,0.4648736551992355,0.15465994612584227,0.3115557618001493,0.46382894491620236,0.46026903511566025,0.1682320400657915,0.024141309479124805,0.5348867208232063,0.36679074030653364,0.025264674761693837,0.19344786497832814,0.1674196684712012,0.40361514540628685,0.0033513486212947835,0.04506770139801531,0.8815597006876486,0.03202266276471585,0.0018134751166589743,0.005362316148530258,0.00010187179196493217,0.0012530692371774512,0.031258655252583686,0.0037156341598792134,0.0005584187177832148,0.0014825523548595947,0.0044891174137306035,0.020763263931004194,0.026149502905568292,0.013983191676495019,0.00934917356249318,0.0078013185902695925,0.0010600801085980784,0.0029031109681572427,0.008154717435566415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0472976532440366,0.8222853044948756,0.03702082242018923,3.592270572507611,0.653647371771173,1.0114265067424513,1.2523422732752,4.083979668428102,10.707546289490129,3.199200734919807,4.265642476956443,20.48701027533447,0.6737831344970631,0.619728778377507,1.076228524735402,0.5548802369682957,0.0001302058453067072,6.117304242414812e-06,0.0010963950181010304,2.622487319396019,0.644467645827699,0.8932885300508427,3.8110537635743874e-05,0.6750281065475037,5.1700755595983505,0.6434665878159221,0.7999542820421648,5.915938340439075e-10,0.317901964644283,1.078240036016384e-06,2.1388850475633585e-07,0.9619712910187843
57bf9812,4.417035190420843,16.0,0.1206201402035475,0.1870305850646383,0.2728490692706093,0.3367940982117672,0.5833745245330145,2.3045830728602725,1.1971211621498252,0.2752065411203885,0.06667991842198537,0.12164582336005034,0.13175609334071983,0.16239872569143446,0.13444997874762726,0.14387917787240004,0.19057362152799953,0.27921956211052634,0.13277449755556753,0.17078364394691756,0.3298823579558327,0.4579557776241196,0.16719030519050465,0.3272863712486339,0.5159056181961631,0.45705390194841217,0.011902026108477834,0.06067908766541113,0.05373950881071347,1.8971907863034827,0.3704075860278928,0.01869429161293637,0.018290408915960607,0.17010750286096732,0.026188980377657056,0.20480995872263974,0.796014720188561,0.14036492300983422,0.02473072595448319,0.1101108921560711,5.095261326577408e-05,0.006116919599278249,0.007437370174647542,0.007782258881929771,0.0004908916409635189,0.0003762665077579435,0.002737768251555769,0.009037812955524386,0.0027419772006840163,0.007168241252232297,0.017332232539508805,0.04136141250510174,0.0028943986440734116,0.002533820255717861,0.006794564825764992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236404605053803,1.138704745735122,2.090257715623104,6.1425271837813185,1.334018515124104,2.8262142858600505,1.9341603813036359,5.035375447928891,1.1329119891715727,2.8885694165123215,8.539376181882904,4.876536379850618,1.0211662424934131,1.5772521177327603,0.48806473375400744,0.5736015213726697,8.316272130097544e-05,5.1186068603547775e-06,0.0007391891485131144,2.82039244170909,0.4900150006483017,0.9117429253385743,1.3848039773335198e-05,0.7075067117067358,5.08806051846126,0.8136364108991633,1.0345124333533142,3.398137686346153e-10,0.2422395070673074,1.2092478910328168e-06,0.0007277750058243398,0.9548990415434762
2abb034e,7.3564881715611214,16.0,0.12015533045133132,0.21737178074267735,0.2861551503620042,0.31895439660593156,0.9794254441400436,4.453026708911679,1.723156350629258,0.07735565098005585,0.03236911532150806,0.14148618067690594,0.13849518899847446,0.16827083680843685,0.14587045884345895,0.16145677992536348,0.21940625362993763,0.3427536305719494,0.12685916296193284,0.17544841026574512,0.35402723429125554,0.4882857939290831,0.15109108362293833,0.3065508324597556,0.49922127373510067,0.67641546995464,0.07129179183173422,0.13909684613019493,0.0926213362234746,2.8369351653367203,0.9140958027637803,0.24562337804005463,0.4563723627711239,0.08670054314866359,0.011452775329319717,0.4175087211938401,1.2074943109574345,0.015305430374028135,8.770016265660309e-05,0.06196252044337112,0.003617034416672266,0.0032141401125390183,0.00722218618115994,0.012209429528393509,0.0006364668333190583,0.0012663851070610376,0.0010500869901340557,0.01465826687683716,0.0003801549650144282,0.009062114674744028,0.017045667216732157,0.039956642262014265,0.003795498265603424,0.003163556120987133,0.006877077163582814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321717734457161,4.0264227589409325,7.566536462927263,22.576773315596046,1.149289856804967,2.204450813563666,2.4658569979506044,5.901100264795143,0.9266176601102889,0.6222640907261848,2.2515007547590864,1.8115836388600652,1.1221378987495467,0.5889994798415262,1.7944007728394702,0.9218256815633206,0.0001490988109057123,7.5095016901175545e-06,0.0005818845111186341,2.4348467048661044,0.5302577062135698,0.9724921844918998,1.1841677660111821e-05,0.4565752988274843,4.958334786097581,0.9454540407584859,1.0542837625471777,3.67040314527631e-10,0.30985086897198677,1.0581924678233937e-06,0.00043296829245038774,0.9869811664277219
30b6261c,2.6472750039809703,16.0,0.08965467664460586,0.17346420256208187,0.19663470305406655,0.2663335783309704,1.0228244064445213,0.9376075561733815,0.4020477961184422,0.22150052505282664,0.0492090949623283,0.07489288310889053,0.11399403944139017,0.1205226890658144,0.10741067193554465,0.144941488463927,0.2017216053200504,0.23978304452880542,0.10781056394254253,0.19086068122898284,0.23323063600990174,0.25463693103483914,0.13241789563429393,0.30358547867784225,0.36299736068077487,0.007597473176382403,0.8316772499780852,0.007860302813939908,0.17568938047611388,0.42352632159252074,0.3964993362978171,0.07726185847303704,0.04032003981000676,0.007331613575753839,0.016005939173823154,0.12572785434163883,0.2529823890272264,0.02840382281811837,0.008349472318693252,0.184747229916015,0.002944425098607125,0.014412272855841422,0.0011435680069767906,0.00704822808251203,0.005287550532770411,0.0033652121381985674,0.003139441949186198,0.010457430537392494,0.002874331856145418,0.0023718925828684076,0.02145114574813093,0.019703244930814854,0.0034021137480168525,0.008375944648267205,0.007333693380616099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880968007384183,1.2971988045591136,5.415045224674891,7.632069293265315,6.901816548825942,1.9127019533035974,0.33701835892963655,16.085376989925898,1.5822270811782435,1.0812560274954854,14.949369494856633,12.67059151539894,3.338828437407144,0.9844202071177265,2.2742397382608677,0.39053881009187674,0.0001330083366739368,1.6856675435711423e-05,0.0006876246175907191,1.897656185870544,0.41905460468745653,0.835413484747794,9.187018786890333e-06,0.5429466533267987,5.190705350074641,1.1381012113077376,0.9530878594063914,2.9144658448337675e-10,0.30239182948079596,1.5160230979073404e-06,0.0006017035116933092,0.9043006804852184
5b51a7f2,3.7645444038653353,16.0,0.07361791186732089,0.12299797294397943,0.20832317378881843,0.2972305787613283,2.1424111960563055,1.0694898087565594,0.46864887093171625,0.03886746905713202,0.04203280487130198,0.07069424115908865,0.08287919849908006,0.09886540293981287,0.06875259924640287,0.09921761419722135,0.11646031887417199,0.20756135945812154,0.11535701061700271,0.1319117464626748,0.2461133416332956,0.3399105964423006,0.14540699607290405,0.2814904359571123,0.4647943042539685,0.1602888729145357,0.971144892786153,0.45537367768736237,0.5556037526682545,0.15076822803504655,0.0754187499415226,0.6179626671298704,0.22534016365011986,0.004230183355153994,0.4018001794048949,0.05463284298511926,0.007985665186548103,0.0011981352345789243,0.031638298751336384,0.006031035071216714,0.0001587627440398602,0.0032110799808382088,0.0024557439247029156,0.001989573334832813,0.0006154522421213118,0.004192246044990024,0.0010724198343614966,0.0069297124125101755,0.002205210586259367,0.0012062799172968554,0.009850999950672857,0.011703801857896793,0.001448379724441022,0.00286502048398293,0.004118500548340835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7298048946535218,2.301865344696079,1.1651189968539577,20.18994978994672,0.2922129719588438,0.49353215875652207,2.9977135518932965,19.604556705209568,1.2915583486818367,0.8332548962161643,7.9435874403464695,17.848787009994528,0.9288260843122258,0.9316855415132056,0.7949324583863331,0.3478198453860101,0.00014032562712164073,5.978162305687607e-06,0.0010061318660924729,1.9188416354301683,0.5606772776755532,0.8308749768363609,1.2432466944401463e-05,0.7153374392327871,5.082893418854174,0.6598823677439033,0.9833655903004328,2.6607824505655544e-10,0.35481706542482505,1.4014527806107716e-06,4.221746165631699e-05,0.9256164469128814
21a37383,2.387293541219662,16.0,0.08754948712836688,0.14393014756211814,0.21217224262967513,0.26071473521678495,1.649122464263569,0.2617345944720383,0.2031926137577465,0.25793511913189865,0.04321347559308165,0.09039982192020746,0.10844097365390079,0.10814367734627768,0.0735714005367723,0.11405384841490263,0.14790102984399228,0.2401943114528054,0.10194050819836294,0.1590582432446019,0.25036362317169486,0.3373265959040408,0.13178544527232544,0.2953672761932741,0.3549914841847553,0.12166388054417375,0.40582194604867483,0.03747401356912087,1.0841626241015994,0.066994566126402,0.00046087416169148383,0.15575980138176435,0.03851935280218043,0.04163038669929891,0.09284006823751925,0.040938540137927464,0.027783618683000853,0.031775905165615334,0.005862982884348075,0.22029623108193522,0.0009448968532724479,0.005623780575214681,0.005563790102084245,0.013317424661238352,0.0013070300120808782,0.001294831227770766,0.004039904903720136,0.0017509479509079775,0.002964964556488303,0.006434551352781567,0.018413743660842467,0.014061734162421685,0.0018132145300850033,0.0029468186071625077,0.007299446955656462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026594159240531,5.462596677180561,2.9038345800539958,142.13851464364058,1.3333778174529578,2.6387665336810544,2.6095860932722825,9.31638019732065,0.7917533698358237,2.911910611972813,8.03995487534143,13.634179024854312,1.2592685220918596,1.0177716447620022,2.796622116148175,0.2683192220506552,0.00010938523421675673,1.2738828574134458e-05,0.001289243909213845,4.1018027003161,0.49312893459382295,0.9262974222404146,1.4213010545212065e-05,0.4330904664660948,5.047254435595957,0.7816556977922158,1.0079409042991,2.219384635658189e-10,0.3886780413929871,1.1546197022332943e-06,0.0001306520332404776,0.9625496661455932
5fc35740,2.198023371267315,16.0,0.0921888304190325,0.14894395993962878,0.22560136646410223,0.36637895336059295,0.7823628429952779,0.39021858242968777,0.3158119345552134,0.6573511319796329,0.04550852189936684,0.09683074864077605,0.12153486260485016,0.10488118853113694,0.0908350638952937,0.12752391015035525,0.14315739388164025,0.2342594718312259,0.1028594527490512,0.16622039832558871,0.2654967870450578,0.3678288277367112,0.16043330618865237,0.35062226538329805,0.5880812885098284,0.06178461928853894,0.27364679107668344,0.016186489267464813,0.4307449433625907,0.042144803392705994,0.08133267718653253,0.2058917043309609,0.06084939751948834,0.18547202860924736,0.04718572021381872,0.006628465505135574,0.07652572022701172,0.07243900420074027,0.10755156017783445,0.47736056760105816,0.0005271124162775721,0.004660579968095833,0.007219406829554278,0.020752989158956694,0.00276933307185244,0.003556580718859462,0.0033589393257903613,0.021078344654635664,0.00961840707346482,0.002424561714318864,0.006167430043205043,0.00753129916135514,0.0022463783323599623,0.005205628123618395,0.007949245251601633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2187235537243102,1.2773034981895246,2.0311295722018383,7.852704454259007,1.7300006840707198,1.6178551352378212,3.8393362850499066,9.824531371079532,0.9581029192646089,2.886874590030453,9.172283179690222,7.146968204147074,1.870610707659624,1.088473121675877,0.46587343500618084,0.3064515145274447,9.691221697387589e-05,1.127180365570833e-05,0.0009775294473842657,2.7969476729806457,0.5934089776808428,0.9606730716849611,1.461767851398507e-05,0.686498821259834,4.881806293505601,0.7089921654210898,0.8172014431950008,2.9354060101153755e-10,0.22861049617753956,1.0526406817034572e-06,0.0013672805565597185,0.9839139567045476
